Begin IJ Block
1   20   13   21   -0.0000000000
1   20   13   22   0.0000000000
1   20   13   23   0.0092811903
1   20   13   24   0.0111710008
1   20   13   25   0.0000000000
1   20   13   27   0.0000000000
1   20   13   28   -0.0000000000
1   20   13   30   0.0000000000
1   20   13   31   -0.0000000000
1   20   14   17   -0.0000000000
1   20   14   19   -0.0000827490
1   20   14   20   -0.0000000000
1   20   14   22   0.0000000000
1   20   14   23   0.0000000000
1   20   14   24   0.0000000000
1   20   14   25   -0.0003202628
1   20   14   26   -0.0000000000
1   20   14   27   -0.0005406535
1   20   14   31   -0.0000000000
1   20   14   32   -0.0000000000
1   20   15   19   0.0030416194
1   20   15   20   -0.0000000000
1   20   15   21   0.0000000000
1   20   15   23   -0.0000000000
1   20   15   24   -0.0000000000
1   20   15   25   0.0117719495
1   20   15   26   -0.0000000000
1   20   15   27   0.0198728837
1   20   15   30   0.0000000000
1   20   15   32   -0.0000000000
1   20   16   17   -0.0028641230
1   20   16   21   0.0000000000
1   20   16   22   -0.0000000000
1   20   16   23   0.0035522825
1   20   16   24   0.0078451947
1   20   16   30   0.0000000000
1   20   16   31   0.0000000000
1   21   1   17   -0.0000000000
1   21   1   18   -0.0000000000
1   21   1   19   0.0000000000
1   21   1   21   0.3524330571
1   21   1   22   0.0006731945
1   21   1   23   -0.0000000000
1   21   1   24   0.0000000000
1   21   1   25   -0.0000000000
1   21   1   30   -0.0018201689
1   21   1   31   0.0000023386
1   21   2   17   0.0000000000
1   21   2   18   -0.0000000001
1   21   2   21   -0.0006731945
1   21   2   22   -0.0124087251
1   21   2   23   -0.0000000002
1   21   2   24   0.0000000001
1   21   2   30   0.0000024487
1   21   2   31   -0.0000442180
1   21   3   19   -0.0000000000
1   21   3   20   -0.0003625887
1   21   3   23   -0.0000000000
1   21   3   25   0.0000000000
1   21   3   26   0.0000751058
1   21   3   27   -0.0000000000
1   21   3   28   0.0008899100
1   21   3   29   0.0002706280
1   21   3   32   0.0000024453
1   21   4   19   -0.0001973776
1   21   4   25   0.0000041789
1   21   4   27   -0.0001387807
1   21   4   28   0.0000000000
1   21   4   29   -0.0000000000
1   21   4   31   0.0000000000
1   21   4   32   0.0000000000
1   21   5   17   0.0076201569
1   21   5   18   -0.0017239478
1   21   5   21   -0.0000000000
1   21   5   23   -0.0032231664
1   21   5   24   -0.0022734407
1   21   6   17   0.0017239478
1   21   6   18   -0.0559566027
1   21   6   20   0.0000000000
1   21   6   21   0.0000000000
1   21   6   22   0.0000000000
1   21   6   23   -0.0648435039
1   21   6   24   0.0271672009
1   21   6   25   -0.0000000000
1   21   6   26   0.0000000000
1   21   6   31   -0.0000000000
1   21   7   17   0.0000000000
1   21   7   18   -0.0000000000
1   21   7   19   -0.0000000000
1   21   7   21   -0.0291543731
1   21   7   22   -0.0027189144
1   21   7   23   -0.0000000000
1   21   7   24   0.0000000000
1   21   7   30   0.0001127591
1   21   7   31   -0.0000286228
1   21   8   17   0.0000000000
1   21   8   18   0.0000000000
1   21   8   19   -0.0000000000
1   21   8   21   -0.0640042991
1   21   8   22   0.0010577138
1   21   8   23   0.0000000000
1   21   8   24   -0.0000000000
1   21   8   30   0.0002449809
1   21   8   31   0.0000111473
1   21   9   19   0.0000000000
1   21   9   20   0.0000465960
1   21   9   26   -0.0000513371
1   21   9   28   0.0066610864
1   21   9   29   0.0020256841
1   21   9   32   0.0001093261
1   21   10   19   0.0000750887
1   21   10   20   0.0000000000
1   21   10   25   -0.0000610047
1   21   10   27   -0.0000014699
1   21   10   28   0.0000000000
1   21   10   29   -0.0000000000
1   21   10   31   0.0000000000
1   21   10   32   0.0000000000
1   21   11   19   -0.0000000000
1   21   11   20   0.0000343301
1   21   11   26   0.0001094897
1   21   11   28   0.0059461784
1   21   11   29   0.0018082754
1   21   11   32   0.0000998611
1   21   12   19   0.0016798933
1   21   12   20   0.0000000000
1   21   12   21   0.0000000000
1   21   12   25   0.0219968547
1   21   12   26   0.0000000000
1   21   12   27   0.0217177016
1   21   12   28   -0.0000000000
1   21   12   29   0.0000000000
1   21   12   30   0.0000000000
1   21   12   32   -0.0000000000
1   21   13   19   0.0005108676
1   21   13   20   -0.0000000000
1   21   13   23   -0.0000000000
1   21   13   25   0.0066894010
1   21   13   26   -0.0000000000
1   21   13   27   0.0066045085
1   21   13   28   -0.0000000000
1   21   13   29   -0.0000000000
1   21   13   30   0.0000000000
1   21   13   31   -0.0000000000
1   21   13   32   -0.0000000000
1   21   14   17   -0.0000087959
1   21   14   18   0.0000377110
1   21   14   21   -0.0000000000
1   21   14   23   0.0003123213
1   21   14   24   0.0000424614
1   21   14   28   -0.0000000000
1   21   14   30   -0.0000000000
1   21   15   17   0.0000376289
1   21   15   18   -0.0013801764
1   21   15   20   0.0000000000
1   21   15   21   -0.0000000000
1   21   15   22   0.0000000000
1   21   15   23   -0.0089049383
1   21   15   24   0.0037396736
1   21   15   25   -0.0000000000
1   21   15   26   0.0000000000
1   21   15   28   -0.0000000000
1   21   15   29   0.0000000000
1   21   15   31   -0.0000000000
1   21   16   19   0.0000201147
1   21   16   20   0.0000000000
1   21   16   25   0.0003586722
1   21   16   26   0.0000000001
1   21   16   27   0.0003634663
1   21   16   28   -0.0000000000
1   21   16   29   0.0000000000
1   21   16   31   -0.0000000000
1   21   16   32   -0.0000000000
1   22   1   17   0.0000000000
1   22   1   18   0.0000000000
1   22   1   21   0.0006731945
1   22   1   22   0.3772133828
1   22   1   23   -0.0000000000
1   22   1   24   -0.0000000000
1   22   1   30   -0.0000025590
1   22   1   31   0.0019102107
1   22   2   17   0.0000000001
1   22   2   18   0.0000000000
1   22   2   19   -0.0000000000
1   22   2   21   -0.0123716006
1   22   2   22   0.0006731945
1   22   2   23   -0.0000000001
1   22   2   24   -0.0000000002
1   22   2   25   0.0000000000
1   22   2   30   0.0000458238
1   22   2   31   0.0000024488
1   22   3   18   -0.0000000000
1   22   3   20   -0.0133567511
1   22   3   23   -0.0000000000
1   22   3   25   -0.0000000000
1   22   3   26   0.0027666873
1   22   3   27   0.0000000000
1   22   3   28   -0.0002706280
1   22   3   29   0.0008899100
1   22   3   32   0.0000900789
1   22   4   19   -0.0072708365
1   22   4   25   0.0001539404
1   22   4   27   -0.0051122926
1   22   4   28   0.0000000000
1   22   4   29   0.0000000000
1   22   4   30   0.0000000000
1   22   4   32   -0.0000000000
1   22   5   17   0.0017239478
1   22   5   18   -0.0075020083
1   22   5   22   -0.0000000000
1   22   5   23   -0.0038181495
1   22   5   24   -0.0004649112
1   22   6   17   0.0710787679
1   22   6   18   0.0017239478
1   22   6   21   0.0000000000
1   22   6   22   0.0000000000
1   22   6   23   -0.0299254561
1   22   6   24   -0.0709350942
1   22   6   30   0.0000000000
1   22   7   17   0.0000000000
1   22   7   18   -0.0000000000
1   22   7   19   -0.0000000000
1   22   7   21   -0.0027083666
1   22   7   22   -0.0312650247
1   22   7   23   -0.0000000000
1   22   7   24   -0.0000000000
1   22   7   30   0.0000286705
1   22   7   31   -0.0001350364
1   22   8   17   -0.0000000000
1   22   8   18   -0.0000000000
1   22   8   21   0.0010529378
1   22   8   22   -0.0694315800
1   22   8   23   0.0000000000
1   22   8   24   0.0000000000
1   22   8   30   -0.0000111299
1   22   8   31   -0.0003022741
1   22   9   18   0.0000000000
1   22   9   20   0.0017164646
1   22   9   26   -0.0018911139
1   22   9   28   -0.0020256841
1   22   9   29   0.0066610864
1   22   9   30   0.0000000000
1   22   9   32   0.0040272677
1   22   10   19   0.0027660561
1   22   10   25   -0.0022472412
1   22   10   27   -0.0000541468
1   22   10   28   0.0000000000
1   22   10   29   0.0000000000
1   22   10   30   0.0000000000
1   22   10   32   -0.0000000000
1   22   11   20   0.0012646242
1   22   11   26   0.0040332948
1   22   11   28   -0.0018082754
1   22   11   29   0.0059461784
1   22   11   30   0.0000000000
1   22   11   32   0.0036786040
1   22   12   19   -0.0005108676
1   22   12   20   0.0000000000
1   22   12   22   0.0000000000
1   22   12   25   -0.0066894010
1   22   12   26   0.0000000000
1   22   12   27   -0.0066045085
1   22   12   28   -0.0000000000
1   22   12   29   -0.0000000000
1   22   12   30   0.0000000000
1   22   12   31   -0.0000000000
1   22   12   32   -0.0000000000
1   22   13   19   0.0016798933
1   22   13   20   0.0000000000
1   22   13   23   -0.0000000000
1   22   13   24   -0.0000000000
1   22   13   25   0.0219968547
1   22   13   26   0.0000000000
1   22   13   27   0.0217177016
1   22   13   28   0.0000000000
1   22   13   29   -0.0000000000
1   22   13   30   -0.0000000000
1   22   13   31   -0.0000000000
1   22   14   17   -0.0000377118
1   22   14   18   0.0000049604
1   22   14   20   0.0000000000
1   22   14   22   -0.0000000000
1   22   14   23   0.0002491449
1   22   14   24   0.0001803035
1   22   14   25   0.0000000000
1   22   14   26   0.0000000000
1   22   14   27   0.0000000000
1   22   14   28   0.0000000000
1   22   14   29   -0.0000000000
1   22   14   31   0.0000000000
1   22   14   32   -0.0000000000
1   22   15   17   0.0013939327
1   22   15   18   0.0000376297
1   22   15   21   0.0000000000
1   22   15   22   -0.0000000000
1   22   15   23   -0.0038716913
1   22   15   24   -0.0091965446
1   22   15   25   -0.0000000000
1   22   15   27   -0.0000000000
1   22   15   28   -0.0000000000
1   22   15   29   -0.0000000000
1   22   15   30   0.0000000000
1   22   15   31   0.0000000000
1   22   16   19   0.0007409686
1   22   16   20   -0.0000000000
1   22   16   25   0.0132124799
1   22   16   26   -0.0000000000
1   22   16   27   0.0133890820
1   22   16   28   -0.0000000000
1   22   16   29   -0.0000000000
1   22   16   30   -0.0000000000
1   22   16   32   0.0000000000
1   23   1   17   -0.0364897322
1   23   1   18   0.0725039521
1   23   1   19   0.0000000000
1   23   1   20   0.0000000000
1   23   1   21   -0.0000000000
1   23   1   22   -0.0000000000
1   23   1   23   0.3541785001
1   23   1   24   0.0094146682
1   23   1   30   -0.0000000000
1   23   2   17   0.0040798887
1   23   2   18   -0.0018127805
1   23   2   21   -0.0000000002
1   23   2   22   -0.0000000001
1   23   2   23   -0.0094146682
1   23   2   24   -0.0082824404
1   23   2   30   -0.0000000000
1   23   2   31   0.0000000000
1   23   3   19   -0.0021895860
1   23   3   20   -0.0000000000
1   23   3   21   -0.0000000000
1   23   3   22   -0.0000000000
1   23   3   25   0.0027339405
1   23   3   26   0.0000000000
1   23   3   27   -0.0047111492
1   23   3   32   0.0000000000
1   23   4   19   -0.0000000000
1   23   4   20   -0.0026983664
1   23   4   26   -0.0006763552
1   23   4   28   0.0037502365
1   23   4   29   0.0031158049
1   23   4   32   0.0011015780
1   23   5   17   0.0000000000
1   23   5   18   -0.0000000000
1   23   5   21   -0.0032211973
1   23   5   22   -0.0038245340
1   23   5   23   -0.0000000000
1   23   5   30   -0.0000322055
1   23   5   31   -0.0000039535
1   23   6   17   0.0000000000
1   23   6   18   -0.0000000000
1   23   6   19   -0.0000000000
1   23   6   21   -0.0648424543
1   23   6   22   -0.0299255618
1   23   6   23   -0.0000000000
1   23   6   24   -0.0000000000
1   23   6   26   0.0000000000
1   23   6   27   -0.0000000000
1   23   6   30   -0.0015591224
1   23   6   31   0.0006368997
1   23   7   17   0.0180943143
1   23   7   18   -0.0229859435
1   23   7   21   -0.0000000000
1   23   7   22   -0.0000000000
1   23   7   23   -0.0306917324
1   23   7   24   -0.0023866493
1   23   8   17   0.0229859435
1   23   8   18   -0.0431155914
1   23   8   21   0.0000000000
1   23   8   22   0.0000000000
1   23   8   23   -0.0630195595
1   23   8   24   -0.0010759816
1   23   9   19   0.0019313892
1   23   9   25   -0.0007123514
1   23   9   27   0.0006079763
1   23   9   28   0.0000000000
1   23   9   29   -0.0000000000
1   23   9   30   0.0000000000
1   23   9   31   0.0000000000
1   23   9   32   0.0000000000
1   23   10   19   0.0000000000
1   23   10   20   -0.0002240985
1   23   10   26   -0.0006000479
1   23   10   27   0.0000000000
1   23   10   28   0.0065836113
1   23   10   29   0.0054698546
1   23   10   32   0.0020437783
1   23   11   19   -0.0024142647
1   23   11   25   0.0015718406
1   23   11   26   0.0000000000
1   23   11   27   0.0015369539
1   23   11   28   0.0000000000
1   23   11   29   -0.0000000000
1   23   11   31   0.0000000000
1   23   11   32   0.0000000000
1   23   12   19   0.0000000000
1   23   12   20   0.0111709912
1   23   12   23   0.0000000000
1   23   12   25   0.0000000000
1   23   12   26   0.0225709476
1   23   12   27   0.0000000000
1   23   12   28   -0.0042629686
1   23   12   29   0.0054961488
1   23   12   30   0.0000000000
1   23   12   32   -0.0032355337
1   23   13   20   0.0092811823
1   23   13   21   -0.0000000000
1   23   13   22   -0.0000000000
1   23   13   23   0.0000000000
1   23   13   25   -0.0000000000
1   23   13   26   0.0187525955
1   23   13   27   -0.0000000000
1   23   13   28   -0.0054961488
1   23   13   29   -0.0042629686
1   23   13   32   -0.0026881749
1   23   14   18   -0.0000000000
1   23   14   20   0.0000000000
1   23   14   21   0.0003119766
1   23   14   22   0.0002489628
1   23   14   23   -0.0000000000
1   23   14   25   0.0000000000
1   23   14   26   0.0000000000
1   23   14   27   0.0000000000
1   23   14   30   -0.0008204135
1   23   14   31   0.0014175007
1   23   15   19   0.0000000000
1   23   15   20   -0.0000000000
1   23   15   21   -0.0089049655
1   23   15   22   -0.0038712864
1   23   15   23   -0.0000000000
1   23   15   25   0.0000000000
1   23   15   26   -0.0000000000
1   23   15   27   0.0000000000
1   23   15   28   0.0000000000
1   23   15   29   -0.0000000000
1   23   15   30   0.0067495492
1   23   15   31   -0.0039954414
1   23   16   19   0.0000000000
1   23   16   20   0.0035517334
1   23   16   25   0.0000000000
1   23   16   26   0.0070280579
1   23   16   27   0.0000000000
1   23   16   28   -0.0037639518
1   23   16   29   -0.0031271999
1   23   16   32   -0.0015408283
1   24   1   17   -0.0805873556
1   24   1   18   -0.0328295894
1   24   1   21   0.0000000000
1   24   1   22   -0.0000000000
1   24   1   23   0.0094146682
1   24   1   24   0.3707078028
1   24   1   31   0.0000000000
1   24   2   17   -0.0018473623
1   24   2   18   -0.0040035149
1   24   2   21   0.0000000001
1   24   2   22   -0.0000000002
1   24   2   23   -0.0082468622
1   24   2   24   0.0094146682
1   24   2   26   0.0000000000
1   24   2   30   0.0000000000
1   24   2   31   0.0000000000
1   24   3   19   -0.0048356876
1   24   3   20   0.0000000000
1   24   3   25   0.0060378912
1   24   3   26   -0.0000000000
1   24   3   27   -0.0104045449
1   24   3   32   -0.0000000000
1   24   4   19   0.0000000000
1   24   4   20   -0.0059593261
1   24   4   26   -0.0014937264
1   24   4   28   -0.0031158049
1   24   4   29   0.0037502365
1   24   4   30   0.0000000000
1   24   4   32   0.0024328285
1   24   5   17   0.0000000000
1   24   5   18   0.0000000000
1   24   5   21   -0.0022687156
1   24   5   22   -0.0004621907
1   24   5   24   -0.0000000000
1   24   5   30   0.0000386042
1   24   5   31   0.0000514785
1   24   6   17   -0.0000000000
1   24   6   18   -0.0000000000
1   24   6   19   0.0000000000
1   24   6   21   0.0271665552
1   24   6   22   -0.0709357039
1   24   6   23   -0.0000000000
1   24   6   24   0.0000000000
1   24   6   30   0.0006561727
1   24   6   31   0.0015165647
1   24   7   17   0.0229859435
1   24   7   18   0.0027592443
1   24   7   21   0.0000000000
1   24   7   22   -0.0000000000
1   24   7   23   -0.0023762990
1   24   7   24   -0.0285350826
1   24   8   17   0.0584506614
1   24   8   18   0.0229859435
1   24   8   21   -0.0000000000
1   24   8   22   0.0000000000
1   24   8   23   -0.0010806682
1   24   8   24   -0.0677825078
1   24   9   19   0.0042654616
1   24   9   25   -0.0015732238
1   24   9   27   0.0013427119
1   24   9   28   0.0000000000
1   24   9   29   0.0000000000
